time,utm_x,utm_y,x,y,z,ve,vn,vu,pitch,roll,yaw,qbn_0,qbn_1,qbn_2,qbn_3,init_align,x_sd,y_sd,z_sd,vx_sd,vy_sd,vz_sd,pitch_sd,roll_sd,yaw_sd,state,attacked
1523504582.2301471,351285.75339215406,4023501.49044352,2.2225507534947813,0.6343417378600693,52.27255777818742,-0.008569303623792,0.2510806260181458,-0.0398899399648292,-0.0226558312923534,-0.0038246031558183,0.4186359143362317,-0.282627872918929,0.0028457127741855,-0.0004778965610368,0.153659128890836,1.0,0.0023053408858218,0.0005348234010348,0.0004398486161565,0.0005998668603856,0.0003685083228784,4.882152642956326e-05,0.0059572156053724,0.0062178977623652,0.0023930057648592,3.0,1.0
1523504582.2301471,351285.7530588635,4023501.490486612,2.222550753429839,0.6343417378659475,52.27246194778336,-0.0085907076414553,0.2511030260130565,-0.0399231263452011,-0.0226551499180468,-0.0038127270973776,0.4186358476881142,-0.2826281376799257,0.002846173966306,-0.0004778794395984,0.1536592966074766,1.0,0.0023052970938197,0.0005348650702778,0.0004398917718055,0.0005999294380395,0.0003685297936292,4.880805504029846e-05,0.0059572857334195,0.0062181725469041,0.0023931052127938,3.0,1.0
1523504582.2301471,351285.75321836874,4023501.490507027,2.2225507534607822,0.6343417378695891,52.27255324671121,-0.0085577738551778,0.2510898465804606,-0.0398919736467519,-0.0226523646402717,-0.003823737521577,0.4186359197989116,-0.2826278922828849,0.0028447031155761,-0.0004788794898179,0.1536591126674532,1.0,0.0023055690021852,0.0005350254248342,0.0004398616121423,0.0005999454466809,0.0003685551456002,4.8822425149439065e-05,0.0059573458992415,0.0062181381859906,0.0023930560929044,3.0,1.0
1523504582.2301471,351285.7530008789,4023501.490480141,2.2225507534185875,0.6343417378647743,52.2726599664939,-0.0087014759929101,0.2510360986855817,-0.0398258633460611,-0.0226583327034182,-0.0038139230455814,0.4186349390931319,-0.2826271039591304,0.0028357045333252,-0.000479762416858,0.1536588616962433,1.0,0.0023057805703532,0.0005348851760193,0.000439919120886,0.0006000706061103,0.0003685391092346,4.882490267452198e-05,0.0059573004128794,0.0062186424129692,0.0023930435119727,3.0,1.0
1523504582.2301471,351285.7531148776,4023501.4905189816,2.222550753440621,0.6343417378711906,52.272525477078126,-0.0084928469739341,0.2510776591688819,-0.0399327442616947,-0.0226510449944535,-0.0038252088241589,0.4186351235348012,-0.2826279587141401,0.0028454766636077,-0.0004762004077151,0.1536595803742484,1.0,0.0023075127601764,0.0005348498004801,0.0004398403204036,0.0006009324778603,0.0003685141576083,4.882307089861709e-05,0.0059572216376969,0.0062220948115482,0.0023930655172065,3.0,1.0
1523504582.2301471,351285.7531484903,4023501.490521384,2.2225507534471487,0.6343417378716589,52.272509261346016,-0.0084963087674878,0.2510600097252494,-0.0399002615528997,-0.022646092595419,-0.0038007622896325,0.4186351357779063,-0.2826277495421713,0.0028443556200213,-0.0004816805504581,0.1536594457848872,1.0,0.0023081519608714,0.0005348933237047,0.0004399283501664,0.0006012137885895,0.0003685436147216,4.882249513357441e-05,0.0059573382422846,0.0062233879271296,0.0023931140113068,3.0,1.0
1523504582.2301471,351285.7528758064,4023501.490560629,2.2225507533940028,0.6343417378770962,52.272506643496,-0.0084602578138697,0.2511863241817071,-0.0399197914233529,-0.0226555294704095,-0.0038071341546885,0.4190787673912198,-0.2826293354863038,0.0028472816677384,-0.0004850537618679,0.1536590983678115,1.0,0.0023091586051392,0.0005349698147476,0.0004399013528037,0.0006018280261776,0.0003685937036401,4.882340918647075e-05,0.0059575885725617,0.006226036472332,0.0023930470777206,3.0,1.0
1523504582.2301471,351285.75325299375,4023501.49056936,2.2225507534673064,0.6343417378794864,52.27261580939696,-0.0085683417376627,0.2510585943799652,-0.0398721027599842,-0.0226553195012253,-0.0038090429079136,0.4186354610860795,-0.2826278649580838,0.0028438082051823,-0.0004790678617938,0.1536592844957706,1.0,0.0023091686675467,0.0005349897884731,0.000439716267266,0.0006017697883453,0.0003685610309182,4.88179635510019e-05,0.0059574100144641,0.0062256668526302,0.0023930462664477,3.0,1.0
1523504582.2301471,351285.7535345038,4023501.490599423,2.2225507535219378,0.6343417378849742,52.272513239935286,-0.008473834509025,0.2510757388763183,-0.0398967547807567,-0.022661386999802,-0.0038078053057788,0.4186357851738702,-0.2826278271709814,0.0028489175094017,-0.0004812458727974,0.1536592114761251,1.0,0.0023097329354971,0.0005349464934757,0.000440017795033,0.0006020294170624,0.0003685697943069,4.8830660107570735e-05,0.0059574732314281,0.0062266844549657,0.0023931526992734,3.0,1.0
1523504582.2301471,351285.7538080067,4023501.4906170256,2.222550753575054,0.6343417378884805,52.27250572412419,-0.0084691706799155,0.2510818165020428,-0.0398890284057851,-0.02265754797027,-0.0038056459697219,0.4186357228528972,-0.2826278323302832,0.0028485785338819,-0.0004804099475733,0.1536591265949858,1.0,0.0023105481519131,0.0005349120785001,0.0004399624046223,0.0006024070509875,0.0003685517841259,4.8826537525696754e-05,0.0059574005976586,0.0062281835270501,0.0023930274296314,3.0,1.0
1523504581.9801557,351334.7928268546,4023500.51366329,2.222560291207445,0.6343417154237195,48.71468040955486,2.614345066912283,0.2534561126333743,-0.7871881643047193,-0.0439685697303933,0.0107745447980501,0.365865655427557,-0.2791542107615025,0.0014073866829331,-0.0057202043007773,0.1521216589516159,0.9998591350894492,0.2731542068362202,0.0006189688972303,0.0109724225521944,0.0060416062873753,0.0004027883000157,0.0004528572519456,0.0077085413980313,0.0102581437600156,0.0025891056823196,2.783420200028173,1.0
1523504581.9801557,351343.9475406798,4023500.357831179,2.222562071606835,0.6343417154727271,48.58932949798508,3.0625611834467046,0.2535731319189073,-0.81013596190846,-0.0454932831509147,0.0108322336773162,0.4008547334543004,-0.2790028541093058,0.0018420789475924,-0.0062279848249558,0.1520368243605955,0.9998591350894492,0.2853687130991764,0.0006185578466512,0.0119003361939617,0.0061533131691117,0.0004026363208731,0.0004695416795066,0.0077063072094677,0.0102883976355815,0.0025637401000819,2.7869066065643047,1.0
1523504582.2301471,351285.7545635136,4023501.490672459,2.2225507537217557,0.6343417378992372,52.272588644717416,-0.008549009717144,0.2510808206820954,-0.0398586492118077,-0.0226466530522082,-0.0038105872898615,0.4186351418171165,-0.2826282368305201,0.0028454671245925,-0.0004811101519027,0.1536592378497034,1.0,0.0023158219662976,0.0005350002432676,0.0004399302078319,0.0006050268011159,0.0003685780667925,4.883023291779792e-05,0.0059575279400014,0.006238610915626,0.0023930459560962,3.0,1.0
1523504581.9751558,351348.6440448859,4023500.2741568303,2.222562984998658,0.6343417149419809,47.68684854831189,2.8582130984503413,0.2536188594124224,-0.965342388746506,-0.0411210278592043,0.0181801284024278,0.3138242972212339,-0.2792068382233391,-0.0009236843807215,-0.0067792294894512,0.1518447065687775,0.9998239250625066,0.2872853347208418,0.0006355941210927,0.0136515863480822,0.0061871086268002,0.0004080338597616,0.0005577837758748,0.0077385856526967,0.0103347740658107,0.002639395101484,2.783956051695601,1.0
1523504582.2301471,351285.7492947202,4023501.498459777,2.222550752671463,0.6343417391098535,52.28201484261495,-0.0119410557255139,0.2549291162135115,-0.0373531665677262,-0.0229819369573579,-0.0040559020093722,0.4188586134171895,-0.2826274637125369,0.0027823627195422,-0.0005831941884626,0.1536606675328132,1.0,0.0022993463968119,0.0005317563320608,0.0004198359449116,0.0006004634196806,0.0003662742983601,4.8320081568200096e-05,0.005940424771931,0.0062092439873615,0.0023931131319713,3.0,1.0
1523504582.2301471,351285.7564843891,4023501.490669126,2.2225507540952263,0.6343417379038946,52.27252076732397,-0.008535753595048,0.2510671691193527,-0.0398809715314325,-0.0226436157875283,-0.0037599892195275,0.418635873945401,-0.2826280923548305,0.0028495170466184,-0.0004934593662086,0.1536592444065845,1.0,0.0023173292257423,0.0005349496601128,0.0004402057526352,0.0006054884601654,0.0003685690624442,4.884325757607776e-05,0.0059574736652218,0.0062402051544015,0.0023930103667535,3.0,1.0
1523504582.2301471,351285.7572300732,4023501.4912116495,2.2225507542383958,0.634341737991238,52.27316637568401,-0.0084782905594108,0.2514357835906534,-0.0395773341854198,-0.0226312022573342,-0.0039101327109354,0.4186352348181866,-0.2826288432701354,0.0028475779684385,-0.0004749424655321,0.1536588297938006,1.0,0.002319100039104,0.0005416842349848,0.0004410755734031,0.000606669952668,0.0003703391721641,4.886507415156989e-05,0.0059631902409496,0.0062440274874785,0.0023931439094214,3.0,1.0
1523504582.2301471,351285.7543039179,4023501.490714492,2.222550753671144,0.6343417379051478,52.272583126606726,-0.0085870034786254,0.2510410060523393,-0.0398838651042439,-0.0226750091403566,-0.0038069639054435,0.4186361146375625,-0.2826273768111492,0.0028493529838882,-0.0004760885805482,0.1536592050594216,1.0,0.0023172657158715,0.0005349413833653,0.0004399366853873,0.0006058171630637,0.0003685657500903,4.883290861912792e-05,0.005957496459151,0.0062416430357359,0.0023930374796647,3.0,1.0
1523504582.2301471,351285.754834178,4023501.490416601,2.222550753775229,0.6343417378597241,52.27243582377294,-0.008579406597369,0.2510185437903178,-0.0399309078395666,-0.0226722418997666,-0.0037960100071281,0.4186359754277506,-0.2826274085273318,0.0028497183794038,-0.0004769814797974,0.1536593010087771,1.0,0.0023160689464859,0.0005347249142549,0.000439951800379,0.0006050851150343,0.0003684574213214,4.882843134319128e-05,0.0059570890038524,0.0062383244759408,0.0023930292738332,3.0,1.0
1523504582.2301471,351285.7540433963,4023501.4908283968,2.222550753620113,0.6343417379223603,52.272610854266425,-0.0085725918393593,0.2511164919924633,-0.0398872529698156,-0.0226812250830487,-0.0038186662570705,0.4186361437738542,-0.2826279392027261,0.002854109808926,-0.0004764402457818,0.1536590646536219,1.0,0.00231741119291,0.0005349692240599,0.0004398956983027,0.0006059408984021,0.0003685782178157,4.883230809845129e-05,0.0059575567395316,0.0062421485141248,0.002393045967863,3.0,1.0
1523504582.2301471,351285.7539460701,4023501.490843688,2.2225507536011406,0.6343417379245027,52.27257605123039,-0.0085932589308207,0.2510725622047662,-0.0398924566341993,-0.0226858941256548,-0.0038170554521401,0.4186362484518023,-0.2826275851274623,0.0028536541110946,-0.0004750877668576,0.1536590791222619,1.0,0.0023174926703517,0.0005349594986116,0.0004398968779992,0.0006059700297571,0.0003685701851579,4.883119049353701e-05,0.0059575100810118,0.0062422303627479,0.0023930131870275,3.0,1.0
1523504582.2301471,351285.75392097514,4023501.490868823,2.222550753596178,0.6343417379283885,52.27257122271085,-0.0085915824155753,0.2510773193896233,-0.039894156648602,-0.0226852187498933,-0.0038151272836823,0.4186362305095551,-0.2826275946667832,0.0028536731547744,-0.000475758575952,0.1536590890844291,1.0,0.0023175599031516,0.000535038958784,0.0004399087550855,0.0006059888325391,0.0003686145813542,4.883183530130884e-05,0.0059576985569203,0.0062422887472297,0.0023930220611152,3.0,1.0
1523504582.2301471,351285.7539127142,4023501.490898077,2.222550753594474,0.6343417379329673,52.27257055310118,-0.0085876709307849,0.2510909080499994,-0.0398937632580526,-0.0226812050811482,-0.0038137206571489,0.4186361661022271,-0.2826276399458353,0.0028528683887774,-0.0004769002804312,0.1536590871627593,1.0,0.0023176000504466,0.0005353103697817,0.0004399148992699,0.000605993260417,0.0003687631676518,4.8832285470595496e-05,0.005958315628936,0.0062422997086556,0.0023930132165776,3.0,1.0
1523504582.2301471,351285.7534849461,4023501.490840359,2.222550753511499,0.634341737922735,52.27267160292679,-0.0087453070063588,0.2510915773761905,-0.0398644029953824,-0.0226745693557622,-0.0038141455928773,0.4186356313067694,-0.2826274384319349,0.0028506136539016,-0.0004761719697443,0.1536590407643504,1.0,0.0023185229807148,0.0005362584472308,0.0004397376217302,0.0006060850497274,0.0003693025816181,4.882727540454032e-05,0.0059605372451713,0.0062424538480382,0.0023930218315807,3.0,1.0
1523504582.2301471,351285.75355803344,4023501.4876585943,2.22255075353632,0.6343417374224948,52.27262160533661,-0.0086799199576926,0.2512861079509217,-0.0398330462831286,-0.0226502518046307,-0.0037900715520025,0.4190777695321753,-0.2826276721742649,0.0028477819985914,-0.0004855390436394,0.1536592000160568,1.0,0.0023204411318874,0.000537862491602,0.0004400113117973,0.0006063398019509,0.0003700870152558,4.88371415633846e-05,0.0059635155132408,0.0062429282388778,0.002393029757511,3.0,1.0
1523504582.2301471,351285.7541214861,4023501.487518461,2.2225507536463343,0.6343417374019752,52.27255969743344,-0.0084669845357618,0.2513500560628215,-0.0398962259098528,-0.0226375290433239,-0.0037958533914546,0.4190790147545411,-0.2826280261023686,0.0028409867695497,-0.0004872190810332,0.1536590447363263,1.0,0.0023182006156639,0.0005382018935588,0.0004400581579409,0.0006060769456807,0.0003702619405802,4.884066787906936e-05,0.0059642192617372,0.0062425186891669,0.0023930450514305,3.0,1.0
1523504582.2301471,351285.75408030674,4023501.4873653194,2.22255075363884,0.6343417373777772,52.272501932087714,-0.0084886322125526,0.2513666342545669,-0.0399119752731121,-0.0226515555935478,-0.0037818413571129,0.4190794066380516,-0.2826278537677038,0.0028480645004442,-0.0004927339866258,0.15365894364879,1.0,0.0023184270726534,0.0005383516842417,0.0004401130954954,0.0006061307010136,0.0003703466937481,4.884224414398151e-05,0.0059645877690745,0.0062426727870763,0.0023930550122723,3.0,1.0
1523504582.2301471,351285.753982874,4023501.487241927,2.222550753620308,0.6343417373581071,52.27250754704694,-0.0085356425191486,0.2513588288067533,-0.0399080266871356,-0.0226497883343978,-0.0037823375095869,0.4190789868358383,-0.2826281328392432,0.0028506284125922,-0.0004915270055075,0.1536589160727182,1.0,0.0023185130083528,0.000538157239882,0.0004401046702416,0.0006061624980718,0.0003702350704388,4.8841445161677135e-05,0.0059640909649134,0.0062427710961003,0.0023930210934109,3.0,1.0
1523504582.2301471,351285.7539638502,4023501.487145692,2.2225507536169298,0.6343417373429195,52.27249399843243,-0.0085132667314294,0.2512692301057504,-0.039897993721431,-0.0226576910746099,-0.0037974509810558,0.4190795020766611,-0.28262746092338,0.0028473001255476,-0.0004870088691579,0.1536587715549754,1.0,0.0023183094086385,0.0005380850086395,0.0004401008584228,0.0006061314919012,0.0003701841547923,4.8840531961289065e-05,0.0059638183128526,0.0062427044456225,0.0023930384872,3.0,1.0
1523504582.2301471,351285.7550919095,4023501.486923557,2.222550753836989,0.6343417373110234,52.27211005699293,-0.0086438650164338,0.2509771238615229,-0.0398847013583305,-0.0224861430696954,-0.0035978369601723,0.4186394737066347,-0.2826283257343348,0.0028008962962395,-0.0005095012639228,0.1536593127310732,1.0,0.0023336406203743,0.0005514094626218,0.0004446405035359,0.0006122661964747,0.0003766688835136,4.910995781905736e-05,0.0059889581105343,0.0062644628808423,0.0024162046537815,3.0,1.0
1523504582.2301471,351285.7539941445,4023501.4871401433,2.2225507536228384,0.6343417373421286,52.272485866036064,-0.0084943075656863,0.2513152343031296,-0.0399050315158781,-0.0226465216491524,-0.0037883885078765,0.4190790092342142,-0.2826277004442718,0.0028465037559952,-0.0004922273230686,0.1536590701850163,1.0,0.0023183420862544,0.0005383301622382,0.000440083202061,0.0006061098459338,0.0003702866153575,4.883934894759049e-05,0.0059641535417962,0.0062426302095446,0.0023930377291982,3.0,1.0
1523504582.2301471,351285.7538729838,4023501.486999177,2.222550753599752,0.6343417373196303,52.27253374086177,-0.0084989017291933,0.2513536603296793,-0.0398889018160139,-0.0226480935755889,-0.0037933048883749,0.419078784176307,-0.2826279937897843,0.002847533852714,-0.0004892337322698,0.1536590215399738,1.0,0.0023183295133252,0.0005386953758535,0.0004400793084349,0.0006061220543094,0.0003704512826175,4.8839477281150783e-05,0.0059647662507446,0.0062426652793985,0.0023930405269301,3.0,1.0
1523504582.2301471,351285.7538508251,4023501.4869561535,2.222550753595588,0.6343417373128034,52.27247245441667,-0.0084822915399879,0.2514381982343825,-0.0399210838836516,-0.0226536492178147,-0.0037895293763899,0.4190798935952961,-0.2826278129636799,0.002848672374585,-0.0004901820318806,0.1536583381157913,1.0,0.002318423423284,0.0005394576300067,0.000440088846559,0.0006061593511229,0.0003708972437551,4.884119871471813e-05,0.0059667316277715,0.0062427989620037,0.002393049715547,3.0,1.0
1523504582.2301471,351285.7539478585,4023501.486821894,2.2225507536149003,0.6343417372919484,52.27537232028285,-0.0083565858922181,0.2513977190014452,-0.0392086816504073,-0.0226030001385725,-0.0038548227059514,0.4190795089631024,-0.2826283594784826,0.0028523096728215,-0.0004761829654131,0.1536588468129406,1.0,0.0023189750777612,0.0005401633606777,0.0004295784778191,0.000606338694502,0.000371277366357,4.8546171476173e-05,0.0059676614510599,0.0062434143029395,0.0023930652879797,3.0,1.0
1523504582.2301471,351285.7537858465,4023501.4869227353,2.222550753583066,0.6343417373073723,52.27262126631173,-0.0086139947660959,0.2515658325949225,-0.0401053768722124,-0.022662345201113,-0.0037892617789692,0.4190787018627599,-0.2826276424677297,0.0028350001587716,-0.0005065507851647,0.1536596959675731,1.0,0.0023192643717702,0.0005428143715579,0.0004401993692344,0.0006064809295564,0.0003722119433719,4.886363529626755e-05,0.0059720268541694,0.0062445244787675,0.0023930775957432,3.0,1.0
1523504582.2301471,351285.756663274,4023501.4909323007,2.222550754129148,0.6343417379457641,52.26040140103162,-0.0077011528719129,0.2546867820436261,-0.0432327149875461,-0.0225568651500214,-0.0034438594190697,0.4190634273331446,-0.2826251736569283,0.0027228223721192,-0.0004237515864311,0.1536587029923566,1.0,0.0023237349577896,0.0005487193735073,0.0004588738898617,0.0006120868805002,0.0003758792334093,4.940930662683624e-05,0.0060831030473542,0.0063886485461575,0.0023960938602902,3.0,1.0
1523504582.2301471,351285.7537783448,4023501.486459961,2.2225507535831506,0.6343417372345654,52.27251311468783,-0.0084890036058929,0.2513813601964411,-0.0399073710788446,-0.0226473133733674,-0.0037894234457876,0.4188575260195694,-0.282627946163416,0.0028479183275185,-0.000491300739379,0.1536589761279342,1.0,0.0023184339085067,0.0005419926078604,0.000440082338728,0.0006061528203979,0.0003722362009927,4.8841270379654974e-05,0.00597229608267,0.006242780606203,0.0023930137675559,3.0,1.0
1523504582.2301471,351285.7537505588,4023501.486344872,2.2225507535781324,0.634341737216389,52.27251399117965,-0.0084860375004339,0.2513815537911049,-0.0399096600124703,-0.0226498844465203,-0.0037888103702758,0.4190795567511438,-0.2826279098331323,0.0028492041984171,-0.0004918120893217,0.1536587372625629,1.0,0.0023184542475059,0.0005422422308966,0.0004400819390531,0.0006061665517195,0.0003723497056173,4.8841999901672185e-05,0.0059727282966325,0.0062428350921706,0.0023930386511401,3.0,1.0
1523504582.2301471,351285.753745107,4023501.486175436,2.222550753577637,0.634341737189725,52.27250932781414,-0.008510733975208,0.2513379773197336,-0.0399075043027801,-0.0226426113868268,-0.0037870966493852,0.4188580040916757,-0.2826275561163518,0.0028474263973815,-0.0004931043034829,0.1536587242907812,1.0,0.0023184178125605,0.0005425689691417,0.0004400991583596,0.0006061467740215,0.0003725055666521,4.884301837615537e-05,0.0059733363939514,0.0062427736667578,0.0023930380512884,3.0,1.0
1523504582.2301471,351285.7536946296,4023501.486071268,2.222550753568171,0.6343417371732047,52.27252092457734,-0.0084923029603784,0.2514259120285931,-0.0399027195054792,-0.0226460232647374,-0.003790239443006,0.4190790328805957,-0.2826279369692559,0.0028480014327839,-0.000491888436554,0.153658994016353,1.0,0.002318466012194,0.0005429960166733,0.000440080758433,0.0006061724447963,0.0003727253259024,4.884282004926621e-05,0.0059742334595621,0.0062428563018338,0.0023930553913243,3.0,1.0
1523504582.2301471,351285.75367920083,4023501.485937863,2.222550753565616,0.6343417371521808,52.27252479789989,-0.0084941669610659,0.2514559975044089,-0.0399003532236186,-0.0226449265539203,-0.0037909266240084,0.4190789928618491,-0.2826279285338435,0.0028479421211177,-0.0004921496180387,0.1536590052698588,1.0,0.0023184107898049,0.0005433790657259,0.0004400744699471,0.0006061510328916,0.0003729169856455,4.884271449358993e-05,0.0059749957948293,0.0062427815660512,0.0023930469572204,3.0,1.0
1523504582.2301471,351285.75367229193,4023501.485787037,2.2225507535647764,0.6343417371284399,52.27255985738663,-0.0084678341013254,0.2514452246918293,-0.0399106026983017,-0.0226501786241851,-0.0037944058851375,0.4190789870751463,-0.2826276966431416,0.002848896836578,-0.0004896611807902,0.153659021569699,1.0,0.0023184172439793,0.0005437764933933,0.0004400601335071,0.000606167159356,0.0003731191322375,4.884360487250052e-05,0.0059758015105436,0.0062428545688448,0.002393039040559,3.0,1.0
1523504582.2301471,351285.75369402656,4023501.48570089,2.2225507535692888,0.6343417371149493,52.27259028626334,-0.0084276576041733,0.2514875807455153,-0.0398789075648867,-0.022634398318173,-0.0038003965826497,0.4190789114621016,-0.2826282653334753,0.0028470483646307,-0.000492693669179,0.1536591919974536,1.0,0.0023183668198742,0.0005441517473474,0.0004400612649793,0.0006061562292922,0.000373302784391,4.8843391219784094e-05,0.0059764965364731,0.0062428423813052,0.0023930734346435,3.0,1.0
1523504582.2301471,351285.72572111903,4023501.512899923,2.22255074804022,0.6343417413175324,52.250989992457946,-0.0303154073642482,0.2676347515887857,-0.0457641503846346,-0.0239166411391765,-0.0051545672523024,0.4194704963280893,-0.2826160819918819,0.0025079057100866,-0.0012192960977851,0.1536708183947522,0.9980949693078388,0.0022881661937971,0.0005619619267419,0.0004769928533702,0.0006023128268702,0.000390308307872,5.626286415665349e-05,0.0077735689570614,0.0076143405557355,0.0026599782874828,2.992732660692867,1.0
1523504582.2301471,351285.7535596662,4023501.485468196,2.2225507535439437,0.6343417370779879,52.27185868110556,-0.0084815946588152,0.2515247368443402,-0.039913230322486,-0.0226515951804667,-0.0037957039052126,0.4190787455878227,-0.2826277979059466,0.0028502788915163,-0.0004958276229399,0.1536590455834922,1.0,0.0023186224733255,0.0005459325097242,0.000442291286145,0.0006062512142072,0.0003741078155866,4.889361947773936e-05,0.0059799032078434,0.0062431627211135,0.0023930964994553,3.0,1.0
1523504582.2301471,351285.7513481926,4023501.484640821,2.222550753116745,0.6343417369418979,52.27149524059848,-0.0097845678027883,0.2511413068710971,-0.0401529033297891,-0.0225822179044239,-0.0038192864697675,0.4190707369397214,-0.2826255070928473,0.0028490789721357,-0.0005117407031136,0.1536587057512397,1.0,0.0023086898208028,0.0005501524952898,0.0004410355226496,0.0006033641896682,0.0003753872469979,4.881937911635504e-05,0.0059840282014147,0.006231646432328,0.0023930866254482,3.0,1.0
1523504582.2301471,351285.7534918888,4023501.485139472,2.222550753531862,0.6343417370261024,52.27251949170138,-0.0084927852750299,0.2515001722727199,-0.0399038503213059,-0.0226422621439089,-0.0037906001027292,0.4190790654655026,-0.2826279434566366,0.0028477705509114,-0.0004932074930004,0.1536589714783267,1.0,0.0023185281396529,0.000546595981309,0.0004400734277189,0.0006062008055168,0.0003746243947976,4.8842487994263736e-05,0.0059822058835631,0.0062429604231739,0.002393014028626,3.0,1.0
1523504582.2301471,351285.7534598471,4023501.484949983,2.222550753526264,0.6343417369962128,52.2725265947544,-0.0084963097936152,0.251535212113123,-0.0398982134136625,-0.0226405829881608,-0.0037916028812593,0.4190790148504322,-0.2826279817648309,0.0028476736020704,-0.000493506525173,0.1536589659018112,1.0,0.0023185136355518,0.0005473137196069,0.0004400655389065,0.0006062012713501,0.0003750194243003,4.884231026760743e-05,0.0059839362953402,0.0062429702705433,0.0023930223067261,3.0,1.0
1523504582.2301471,351285.7534226399,4023501.484809945,2.222550753519497,0.6343417369740868,52.272531661218366,-0.008499100513807,0.2515484142341059,-0.0398960829364331,-0.0226397951418671,-0.003792773393277,0.4190789725557345,-0.2826280049898866,0.0028475712111644,-0.0004934543770971,0.1536589662170958,1.0,0.0023184977070204,0.0005478913362166,0.0004400576173232,0.0006062012378538,0.0003753342712466,4.884212051922318e-05,0.0059853041285857,0.0062429790276542,0.0023930224095291,3.0,1.0
1523504582.2301471,351285.75339030987,4023501.484697642,2.222550753513586,0.6343417369563361,52.27253116356493,-0.0085005361812464,0.2515545301261409,-0.0398997908110699,-0.0226394395718432,-0.0037937611357341,0.4190789849542454,-0.282627993207551,0.0028474646188158,-0.0004934199671505,0.1536589733667167,1.0,0.002318484620113,0.0005486135746289,0.000440052473401,0.0006062006948407,0.000375733145498,4.884209847499824e-05,0.0059870453166919,0.0062429832175407,0.0023930139240242,3.0,1.0
1523504582.2301471,351285.7534127923,4023501.48455625,2.222550753518429,0.6343417369341583,52.27251993603132,-0.0084936736977375,0.251564205034596,-0.0399099894834509,-0.0226395464211325,-0.0037941604899265,0.4190791006548885,-0.2826279267862941,0.0028472422857196,-0.0004937248649882,0.1536589732055755,1.0,0.0023184602969052,0.0005482517558003,0.0004400590381733,0.0006061890248456,0.0003755478292964,4.8842390929760817e-05,0.0059862675381458,0.0062429432936284,0.0023930140164825,3.0,1.0
1523504582.2301471,351285.753452173,4023501.4844993073,2.222550753526275,0.6343417369253085,52.27250866548584,-0.0084823726784097,0.2515850364481372,-0.0399124109561057,-0.0226399607119091,-0.0037913769487847,0.4190792538861319,-0.2826278411006418,0.0028475081516816,-0.0004951456116314,0.1536589472036393,1.0,0.0023185076492111,0.0005483808806749,0.0004400852880743,0.0006061906357772,0.0003756257195894,4.884345190780709e-05,0.0059866278090301,0.0062429313071782,0.0023930142285445,3.0,1.0
1523504582.2301471,351285.7534878636,4023501.484446888,2.222550753533389,0.63434173691716,52.27250665371006,-0.0084801901945515,0.251579519970496,-0.0399104062983856,-0.0226414023266177,-0.0037898564404494,0.419079272856721,-0.2826278210617288,0.0028478967565129,-0.0004954845680205,0.1536589421147621,1.0,0.0023185078747847,0.0005481519383357,0.0004400982184277,0.000606180246782,0.0003754755797203,4.884382750671699e-05,0.0059859129118308,0.0062428836653969,0.0023930142743909,3.0,1.0
1523504582.2301471,351285.7534871901,4023501.484340232,2.2225507535336133,0.6343417369003831,52.27251809518038,-0.0084898496127302,0.2516354800789066,-0.0399018551704212,-0.0226388367108903,-0.0037907465023254,0.4190790861057013,-0.2826279042348358,0.0028479765579998,-0.0004959024587782,0.1536589676142828,1.0,0.0023184330724239,0.0005479580230969,0.000440083836362,0.000606153323774,0.0003753700568162,4.8842917895131584e-05,0.0059854647532511,0.0062427894896137,0.0023930140198397,3.0,1.0
1523504582.2301471,351285.75352743303,4023501.48449596,2.222550753540918,0.6343417369249851,52.27250942622904,-0.0084918743585708,0.2515856983055086,-0.03991080036887,-0.0226417685233044,-0.0037908993298159,0.4190792483536663,-0.2826278328900266,0.0028481441830871,-0.000495214694031,0.1536589464911197,1.0,0.0023185199517099,0.0005481593501908,0.0004400891050661,0.0006061428554209,0.0003754585730609,4.88435075547026e-05,0.0059857883980106,0.006242714914649,0.0023930225123895,3.0,1.0
1523504582.2301471,351285.7535645316,4023501.484591052,2.222550753547814,0.6343417369400414,52.272503693627606,-0.0084895161866627,0.2516027796471792,-0.0399140484697398,-0.0226417474903464,-0.0037894499727227,0.4190792993022413,-0.2826278276963996,0.0028483103907039,-0.0004958593467145,0.1536589369398584,1.0,0.0023184127582591,0.0005476518859012,0.0004400988145823,0.0006061433072677,0.0003751664837035,4.884377653023706e-05,0.0059844753881849,0.0062427521403446,0.0023930298556031,3.0,1.0
1523504582.2301471,351285.75360989006,4023501.4846933736,2.222550753556291,0.6343417369562572,52.27247504124168,-0.0084946613965412,0.2515706499379385,-0.0399399168701448,-0.0226452079645211,-0.0037880036372661,0.4190795324683041,-0.2826277977023625,0.0028489439589837,-0.0004954888751201,0.1536587940040219,1.0,0.0023186638138104,0.0005468636490305,0.0004401156770863,0.0006062451435093,0.0003747194151691,4.8844578727383055e-05,0.0059824869723422,0.0062430982688129,0.0023930369303885,3.0,1.0
